# Spherical Bessel functions via up and down recursion, relative error, and function from GSL
57.7000000000 3.8218761299e-02 -1.5023943991e-02 1.0000000000e+00 -1.5023943991e-02
57.8000000000 5.2477788046e-02 -1.4049926021e-02 1.0000000000e+00 -1.4049926021e-02
57.9000000000 7.5510677448e-02 -1.2943743475e-02 1.0000000000e+00 -1.2943743475e-02
58.0000000000 1.2001656146e-01 -1.1716501809e-02 1.0000000000e+00 -1.1716501809e-02
58.1000000000 2.4764063879e-01 -1.0380437387e-02 1.0000000000e+00 -1.0380437387e-02
58.2000000000 6.8969473305e+00 -8.9487961189e-03 1.0000000000e+00 -8.9487961189e-03
58.3000000000 -2.8393696839e-01 -7.4357027376e-03 9.4896087743e-01 -7.4357027376e-03
58.4000000000 -1.4053278266e-01 -5.8560220002e-03 9.1999358129e-01 -5.8560220002e-03
58.5000000000 -9.2727157772e-02 -4.2252131705e-03 9.1283940497e-01 -4.2252131705e-03
58.6000000000 -6.8094044033e-02 -2.5591792061e-03 9.2755661840e-01 -2.5591792061e-03
58.7000000000 -5.2612886303e-02 -8.7411211525e-04 9.6731496846e-01 -8.7411211525e-04
58.8000000000 -4.1681701136e-02 8.1366401539e-04 1.0000000000e+00 8.1366401539e-04
58.9000000000 -3.3352087132e-02 2.4878508034e-03 1.0000000000e+00 2.4878508034e-03
59.0000000000 -2.6662506842e-02 4.1323326412e-03 1.0000000000e+00 4.1323326412e-03
59.1000000000 -2.1087406436e-02 5.7313315441e-03 1.0000000000e+00 5.7313315441e-03
59.2000000000 -1.6318057152e-02 7.2695582885e-03 1.0000000000e+00 7.2695582885e-03
59.3000000000 -1.2163281827e-02 8.7323583952e-03 1.0000000000e+00 8.7323583952e-03
59.4000000000 -8.4999118230e-03 1.0105851565e-02 1.0000000000e+00 1.0105851565e-02
59.5000000000 -5.2461213869e-03 1.1377063241e-02 1.0000000000e+00 1.1377063241e-02
59.6000000000 -2.3461742131e-03 1.2534047050e-02 1.0000000000e+00 1.2534047050e-02
59.7000000000 2.3875185339e-04 1.3565996970e-02 9.6541018508e-01 1.3565996970e-02
59.8000000000 2.5363220717e-03 1.4463348172e-02 7.0160337991e-01 1.4463348172e-02
59.9000000000 4.5667890688e-03 1.5217865587e-02 5.3835038840e-01 1.5217865587e-02
60.0000000000 6.3455030609e-03 1.5822719394e-02 4.2751358853e-01 1.5822719394e-02
60.1000000000 7.8846381203e-03 1.6272546719e-02 3.4722210615e-01 1.6272546719e-02
60.2000000000 9.1944040565e-03 1.6563499002e-02 2.8609063901e-01 1.6563499002e-02
60.3000000000 1.0283910532e-02 1.6693274610e-02 2.3758461249e-01 1.6693274610e-02
60.4000000000 1.1161789338e-02 1.6661136422e-02 1.9765524054e-01 1.6661136422e-02
60.5000000000 1.1836643906e-02 1.6467914254e-02 1.6362277487e-01 1.6467914254e-02
60.6000000000 1.2317372188e-02 1.6115992158e-02 1.3359727409e-01 1.6115992158e-02
60.7000000000 1.2613394407e-02 1.5609280736e-02 1.0615174902e-01 1.5609280736e-02
60.8000000000 1.2734807699e-02 1.4953174802e-02 8.0120214708e-02 1.4953174802e-02
60.9000000000 1.2692483352e-02 1.4154496823e-02 5.4457278311e-02 1.4154496823e-02
61.0000000000 1.2498118168e-02 1.3221426734e-02 2.8122914641e-02 1.3221426734e-02
61.1000000000 1.2164248585e-02 1.2163418841e-02 3.4107023602e-05 1.2163418841e-02
61.2000000000 1.1704234226e-02 1.0991106647e-02 3.1421761088e-02 1.0991106647e-02
61.3000000000 1.1132216193e-02 9.7161965602e-03 6.7919781212e-02 9.7161965602e-03
61.4000000000 1.0463054464e-02 8.3513515324e-03 1.1223861823e-01 8.3513515324e-03
61.5000000000 9.7122480814e-03 6.9100657894e-03 1.6857955600e-01 6.9100657894e-03
61.6000000000 8.8958413615e-03 5.4065318814e-03 2.4396716691e-01 5.4065318814e-03
61.7000000000 8.0303190383e-03 3.8555013622e-03 3.5124354360e-01 3.8555013622e-03
61.8000000000 7.1324930108e-03 2.2721404613e-03 5.1680403749e-01 2.2721404613e-03
61.9000000000 6.2193832359e-03 6.7188215620e-04 8.0500470727e-01 6.7188215620e-04
62.0000000000 5.3080952042e-03 -9.2972391429e-04 1.0000000000e+00 -9.2972391429e-04
62.1000000000 4.4156963956e-03 -2.5171622386e-03 1.0000000000e+00 -2.5171622386e-03
62.2000000000 3.5590941024e-03 -4.0751014638e-03 1.0000000000e+00 -4.0751014638e-03
62.3000000000 2.7549170435e-03 -5.5885422208e-03 1.0000000000e+00 -5.5885422208e-03
62.4000000000 2.0194032723e-03 -7.0429613197e-03 1.0000000000e+00 -7.0429613197e-03
62.5000000000 1.3682970134e-03 -8.4244509304e-03 1.0000000000e+00 -8.4244509304e-03
62.6000000000 8.1675727498e-04 -9.7198514171e-03 1.0000000000e+00 -9.7198514171e-03
62.7000000000 3.7928138773e-04 -1.0916876557e-02 1.0000000000e+00 -1.0916876557e-02
62.8000000000 6.9647072512e-05 -1.2004229953e-02 1.0000000000e+00 -1.2004229953e-02
62.9000000000 -9.9122710736e-05 -1.2971711542e-02 9.8483299401e-01 -1.2971711542e-02
63.0000000000 -1.1476693867e-04 -1.3810313188e-02 9.8351651299e-01 -1.3810313188e-02
63.1000000000 3.4240839272e-05 -1.4512302468e-02 1.0000000000e+00 -1.4512302468e-02
63.2000000000 3.5876297179e-04 -1.5071293872e-02 1.0000000000e+00 -1.5071293872e-02
63.3000000000 8.6912281024e-04 -1.5482306768e-02 1.0000000000e+00 -1.5482306768e-02
63.4000000000 1.5753003941e-03 -1.5741809590e-02 1.0000000000e+00 -1.5741809590e-02
63.5000000000 2.4872213634e-03 -1.5847749874e-02 1.0000000000e+00 -1.5847749874e-02
63.6000000000 3.6151720656e-03 -1.5799569887e-02 1.0000000000e+00 -1.5799569887e-02
63.7000000000 4.9703900375e-03 -1.5598207730e-02 1.0000000000e+00 -1.5598207730e-02
63.8000000000 6.5659050809e-03 -1.5246083946e-02 1.0000000000e+00 -1.5246083946e-02
63.9000000000 8.4177490439e-03 -1.4747073806e-02 1.0000000000e+00 -1.4747073806e-02
64.0000000000 1.0546725146e-02 -1.4106465573e-02 1.0000000000e+00 -1.4106465573e-02
64.1000000000 1.2981055145e-02 -1.3330905195e-02 1.0000000000e+00 -1.3330905195e-02
64.2000000000 1.5760454661e-02 -1.2428327986e-02 1.0000000000e+00 -1.2428327986e-02
64.3000000000 1.8942628294e-02 -1.1407878007e-02 1.0000000000e+00 -1.1407878007e-02
64.4000000000 2.2614059747e-02 -1.0279815948e-02 1.0000000000e+00 -1.0279815948e-02
64.5000000000 2.6908852010e-02 -9.0554164424e-03 1.0000000000e+00 -9.0554164424e-03
64.6000000000 3.2043675430e-02 -7.7468558348e-03 1.0000000000e+00 -7.7468558348e-03
64.7000000000 3.8387656542e-02 -6.3670915128e-03 1.0000000000e+00 -6.3670915128e-03
64.8000000000 4.6616276235e-02 -4.9297340005e-03 1.0000000000e+00 -4.9297340005e-03
64.9000000000 5.8096898049e-02 -3.4489130674e-03 1.0000000000e+00 -3.4489130674e-03
65.0000000000 7.6049417282e-02 -1.9391391708e-03 1.0000000000e+00 -1.9391391708e-03
65.1000000000 1.1021785707e-01 -4.1516158399e-04 1.0000000000e+00 -4.1516158399e-04
65.2000000000 2.1004834364e-01 1.1081754023e-03 9.8950375383e-01 1.1081754023e-03
65.3000000000 -1.1382342063e+01 2.6160768073e-03 1.0000000000e+00 2.6160768073e-03
65.4000000000 -1.6844612141e-01 4.0939404150e-03 1.0000000000e+00 4.0939404150e-03
65.5000000000 -7.3540154913e-02 5.5274979667e-03 1.0000000000e+00 5.5274979667e-03
65.6000000000 -4.0462638757e-02 6.9029527286e-03 1.0000000000e+00 6.9029527286e-03
65.7000000000 -2.3101487254e-02 8.2071121086e-03 1.0000000000e+00 8.2071121086e-03
65.8000000000 -1.2121277983e-02 9.4275140492e-03 1.0000000000e+00 9.4275140492e-03
65.9000000000 -4.4006595526e-03 1.0552545987e-02 1.0000000000e+00 1.0552545987e-02
66.0000000000 1.3963850748e-03 1.1571555242e-02 7.8464042235e-01 1.1571555242e-02
66.1000000000 5.9347391921e-03 1.2474949791e-02 3.5525915753e-01 1.2474949791e-02
66.2000000000 9.5809902429e-03 1.3254288470e-02 1.6086066971e-01 1.3254288470e-02
66.3000000000 1.2552982571e-02 1.3902359759e-02 5.1005848714e-02 1.3902359759e-02
66.4000000000 1.4987951481e-02 1.4413248414e-02 1.9546925586e-02 1.4413248414e-02
66.5000000000 1.6976658944e-02 1.4782389330e-02 6.9091164035e-02 1.4782389330e-02
66.6000000000 1.8581806838e-02 1.5006608146e-02 1.0644142312e-01 1.5006608146e-02
66.7000000000 1.9848572593e-02 1.5084148238e-02 1.3638858473e-01 1.5084148238e-02
66.8000000000 2.0810932788e-02 1.5014683860e-02 1.6179062554e-01 1.5014683860e-02
66.9000000000 2.1495609402e-02 1.4799319358e-02 1.8449657494e-01 1.4799319358e-02
67.0000000000 2.1924610984e-02 1.4440574487e-02 2.0580223641e-01 1.4440574487e-02
67.1000000000 2.2116909447e-02 1.3942356018e-02 2.2669772454e-01 1.3942356018e-02
67.2000000000 2.2089565913e-02 1.3309915943e-02 2.4801634118e-01 1.3309915943e-02
67.3000000000 2.1858494051e-02 1.2549796722e-02 2.7053646430e-01 1.2549796722e-02
67.4000000000 2.1438977890e-02 1.1669764130e-02 2.9506448037e-01 1.1669764130e-02
67.5000000000 2.0846018917e-02 1.0678728399e-02 3.2251774823e-01 1.0678728399e-02
67.6000000000 2.0094561605e-02 9.5866544436e-03 3.5402549358e-01 9.5866544436e-03
67.7000000000 1.9199630537e-02 8.4044620743e-03 3.9107130289e-01 8.4044620743e-03
67.8000000000 1.8176402031e-02 7.1439171924e-03 4.3571665671e-01 7.1439171924e-03
67.9000000000 1.7040226565e-02 5.8175150490e-03 4.9098076729e-01 5.8175150490e-03
68.0000000000 1.5806613820e-02 4.4383567217e-03 5.6153487974e-01 4.4383567217e-03
68.1000000000 1.4491189211e-02 3.0200200275e-03 6.5507578759e-01 3.0200200275e-03
68.2000000000 1.3109628701e-02 1.5764261421e-03 7.8531659333e-01 1.5764261421e-03
68.3000000000 1.1677577259e-02 1.2170323180e-04 9.7937107574e-01 1.2170323180e-04
68.4000000000 1.0210555303e-02 -1.3299515673e-03 1.0000000000e+00 -1.3299515673e-03
68.5000000000 8.7238567338e-03 -2.7644104771e-03 1.0000000000e+00 -2.7644104771e-03
68.6000000000 7.2324416035e-03 -4.1677523659e-03 1.0000000000e+00 -4.1677523659e-03
68.7000000000 5.7508260654e-03 -5.5263976659e-03 1.0000000000e+00 -5.5263976659e-03
68.8000000000 4.2929719101e-03 -6.8272396123e-03 1.0000000000e+00 -6.8272396123e-03
68.9000000000 2.8721777392e-03 -8.0577705383e-03 1.0000000000e+00 -8.0577705383e-03
69.0000000000 1.5009736000e-03 -9.2062020086e-03 1.0000000000e+00 -9.2062020086e-03
69.1000000000 1.9102071824e-04 -1.0261577640e-02 1.0000000000e+00 -1.0261577640e-02
69.2000000000 -1.0469822133e-03 -1.1213877531e-02 8.2921553053e-01 -1.1213877531e-02
69.3000000000 -2.2033848910e-03 -1.2054113297e-02 6.9091563444e-01 -1.2054113297e-02
69.4000000000 -3.2696622576e-03 -1.2774412831e-02 5.9241498938e-01 -1.2774412831e-02
69.5000000000 -4.2384813660e-03 -1.3368093960e-02 5.1853426489e-01 -1.3368093960e-02
69.6000000000 -5.1037574031e-03 -1.3829726342e-02 4.6087497981e-01 -1.3829726342e-02
69.7000000000 -5.8606981732e-03 -1.4155181004e-02 4.1439512886e-01 -1.4155181004e-02
69.8000000000 -6.5058364856e-03 -1.4341667087e-02 3.7586421675e-01 -1.4341667087e-02
69.9000000000 -7.0370500368e-03 -1.4387755462e-02 3.4309321620e-01 -1.4387755462e-02
70.0000000000 -7.4535685226e-03 -1.4293389028e-02 3.1451850172e-01 -1.4293389028e-02
70.1000000000 -7.7559678550e-03 -1.4059879624e-02 2.8896020542e-01 -1.4059879624e-02
70.2000000000 -7.9461515060e-03 -1.3689891609e-02 2.6547091224e-01 -1.3689891609e-02
70.3000000000 -8.0273191310e-03 -1.3187412321e-02 2.4323160544e-01 -1.3187412321e-02
70.4000000000 -8.0039227678e-03 -1.2557709722e-02 2.2147010730e-01 -1.2557709722e-02
70.5000000000 -7.8816110285e-03 -1.1807277672e-02 1.9938487657e-01 -1.1807277672e-02
70.6000000000 -7.6671618347e-03 -1.0943769413e-02 1.7605822809e-01 -1.0943769413e-02
70.7000000000 -7.3684043586e-03 -9.9759199208e-03 1.5033826168e-01 -9.9759199208e-03
70.8000000000 -6.9941309464e-03 -8.9134579163e-03 1.2065480108e-01 -8.9134579163e-03
70.9000000000 -6.5539999034e-03 -7.7670084264e-03 8.4701334926e-02 -7.7670084264e-03
71.0000000000 -6.0584301123e-03 -6.5479868546e-03 3.8833932247e-02 -6.5479868546e-03
71.1000000000 -5.5184885423e-03 -5.2684856238e-03 2.3176371305e-02 -5.2684856238e-03
71.2000000000 -4.9457717798e-03 -3.9411545096e-03 1.1304440224e-01 -3.9411545096e-03
71.3000000000 -4.3522827732e-03 -2.5790758485e-03 2.5582386102e-01 -2.5790758485e-03
71.4000000000 -3.7503040400e-03 -1.1956358468e-03 5.1651824562e-01 -1.1956358468e-03
71.5000000000 -3.1522686209e-03 1.9560674280e-04 1.0000000000e+00 1.9560674280e-04
71.6000000000 -2.5706300980e-03 1.5810532930e-03 1.0000000000e+00 1.5810532930e-03
71.7000000000 -2.0177330120e-03 2.9471980251e-03 1.0000000000e+00 2.9471980251e-03
71.8000000000 -1.5056850207e-03 4.2807594887e-03 1.0000000000e+00 4.2807594887e-03
71.9000000000 -1.0462321377e-03 5.5688095218e-03 1.0000000000e+00 5.5688095218e-03
72.0000000000 -6.5063838199e-04 6.7988984370e-03 1.0000000000e+00 6.7988984370e-03
72.1000000000 -3.2957114695e-04 7.9591752268e-03 1.0000000000e+00 7.9591752268e-03
72.2000000000 -9.2993574712e-05 9.0385016246e-03 1.0000000000e+00 9.0385016246e-03
72.3000000000 4.9934805777e-05 1.0026558927e-02 9.9008885291e-01 1.0026558927e-02
72.4000000000 9.0947945960e-05 1.0913946552e-02 9.8347136431e-01 1.0913946552e-02
72.5000000000 2.2752440307e-05 1.1692271394e-02 9.9611568177e-01 1.1692271394e-02
72.6000000000 -1.6090521570e-04 1.2354227126e-02 1.0000000000e+00 1.2354227126e-02
72.7000000000 -4.6518448368e-04 1.2893662698e-02 1.0000000000e+00 1.2893662698e-02
72.8000000000 -8.9411101309e-04 1.3305639394e-02 1.0000000000e+00 1.3305639394e-02
72.9000000000 -1.4505525984e-03 1.3586475919e-02 1.0000000000e+00 1.3586475919e-02
73.0000000000 -2.1362123926e-03 1.3733781101e-02 1.0000000000e+00 1.3733781101e-02
73.1000000000 -2.9516412033e-03 1.3746473922e-02 1.0000000000e+00 1.3746473922e-02
73.2000000000 -3.8962711707e-03 1.3624790716e-02 1.0000000000e+00 1.3624790716e-02
73.3000000000 -4.9684738794e-03 1.3370279489e-02 1.0000000000e+00 1.3370279489e-02
73.4000000000 -6.1656471269e-03 1.2985781457e-02 1.0000000000e+00 1.2985781457e-02
73.5000000000 -7.4843364113e-03 1.2475400001e-02 1.0000000000e+00 1.2475400001e-02
73.6000000000 -8.9204001077e-03 1.1844457386e-02 1.0000000000e+00 1.1844457386e-02
73.7000000000 -1.0469231961e-02 1.1099439683e-02 1.0000000000e+00 1.1099439683e-02
73.8000000000 -1.2126062131e-02 1.0247930471e-02 1.0000000000e+00 1.0247930471e-02
73.9000000000 -1.3886370759e-02 9.2985339890e-03 1.0000000000e+00 9.2985339890e-03
74.0000000000 -1.5746469924e-02 8.2607885078e-03 1.0000000000e+00 8.2607885078e-03
74.1000000000 -1.7704348872e-02 7.1450708040e-03 1.0000000000e+00 7.1450708040e-03
74.2000000000 -1.9760949618e-02 5.9624926778e-03 1.0000000000e+00 5.9624926778e-03
74.3000000000 -2.1922180095e-02 4.7247905503e-03 1.0000000000e+00 4.7247905503e-03
74.4000000000 -2.4202258852e-02 3.4442092335e-03 1.0000000000e+00 3.4442092335e-03
74.5000000000 -2.6629612215e-02 2.1333810223e-03 1.0000000000e+00 2.1333810223e-03
74.6000000000 -2.9258027317e-02 8.0520129862e-04 1.0000000000e+00 8.0520129862e-04
74.7000000000 -3.2189632335e-02 -5.2729812638e-04 9.6776603924e-01 -5.2729812638e-04
74.8000000000 -3.5627720388e-02 -1.8510766928e-03 9.0122005844e-01 -1.8510766928e-03
74.9000000000 -4.0017538966e-02 -3.1532125433e-03 8.5391903393e-01 -3.1532125433e-03
75.0000000000 -4.6512415261e-02 -4.4210285032e-03 8.2639978072e-01 -4.4210285032e-03
75.1000000000 -5.9193853521e-02 -5.6422153598e-03 8.2595442761e-01 -5.6422153598e-03
75.2000000000 -1.0971255470e-01 -6.8049512462e-03 8.8319435451e-01 -6.8049512462e-03
75.3000000000 8.2293589868e-02 -7.8980159709e-03 1.0000000000e+00 -7.8980159709e-03
75.4000000000 -4.4237171368e-04 -8.9108991881e-03 9.0540812549e-01 -8.9108991881e-03
75.5000000000 -1.5179790486e-02 -9.8339013682e-03 2.1371851659e-01 -9.8339013682e-03
75.6000000000 -2.1690647589e-02 -1.0658226598e-02 3.4104497509e-01 -1.0658226598e-02
75.7000000000 -2.5474628883e-02 -1.1376066324e-02 3.8258606737e-01 -1.1376066324e-02
75.8000000000 -2.7957293698e-02 -1.1980673241e-02 4.0003589773e-01 -1.1980673241e-02
75.9000000000 -2.9671011118e-02 -1.2466424627e-02 4.0829694987e-01 -1.2466424627e-02
76.0000000000 -3.0858861688e-02 -1.2828874539e-02 4.1270133694e-01 -1.2828874539e-02
76.1000000000 -3.1647510985e-02 -1.3064794365e-02 4.1560631853e-01 -1.3064794365e-02
76.2000000000 -3.2109822199e-02 -1.3172201391e-02 4.1821498481e-01 -1.3172201391e-02
76.3000000000 -3.2291371142e-02 -1.3150375109e-02 4.2122052105e-01 -1.3150375109e-02
76.4000000000 -3.2223009535e-02 -1.2999861150e-02 4.2507580997e-01 -1.2999861150e-02
76.5000000000 -3.1927341614e-02 -1.2722462825e-02 4.3012234949e-01 -1.2722462825e-02
76.6000000000 -3.1422285771e-02 -1.2321220389e-02 4.3666059396e-01 -1.2321220389e-02
76.7000000000 -3.0723131740e-02 -1.1800378262e-02 4.4499509749e-01 -1.1800378262e-02
76.8000000000 -2.9843771665e-02 -1.1165340545e-02 4.5547026290e-01 -1.1165340545e-02
76.9000000000 -2.8797452845e-02 -1.0422615314e-02 4.6850600711e-01 -1.0422615314e-02
77.0000000000 -2.7597240475e-02 -9.5797482358e-03 4.8464097992e-01 -9.5797482358e-03
77.1000000000 -2.6256297145e-02 -8.6452462093e-03 5.0459232581e-01 -8.6452462093e-03
77.2000000000 -2.4788042259e-02 -7.6284917750e-03 5.2934562548e-01 -7.6284917750e-03
77.3000000000 -2.3206230157e-02 -6.5396491713e-03 5.6029881659e-01 -6.5396491713e-03
77.4000000000 -2.1524971607e-02 -5.3895629657e-03 5.9950539355e-01 -5.3895629657e-03
77.5000000000 -1.9758714968e-02 -4.1896502732e-03 6.5010970636e-01 -4.1896502732e-03
77.6000000000 -1.7922198136e-02 -2.9517876297e-03 7.1718025844e-01 -2.9517876297e-03
77.7000000000 -1.6030379150e-02 -1.6881936404e-03 8.0944360921e-01 -1.6881936404e-03
77.8000000000 -1.4098351252e-02 -4.1130856036e-04 9.4330555428e-01 -4.1130856036e-04
77.9000000000 -1.2141246821e-02 8.6632800759e-04 1.0000000000e+00 8.6632800759e-04
78.0000000000 -1.0174133661e-02 2.1322000963e-03 1.0000000000e+00 2.1322000963e-03
78.1000000000 -8.2119065146e-03 3.3739378352e-03 1.0000000000e+00 3.3739378352e-03
78.2000000000 -6.2691761862e-03 4.5794381904e-03 1.0000000000e+00 4.5794381904e-03
78.3000000000 -4.3601583548e-03 5.7369828084e-03 1.0000000000e+00 5.7369828084e-03
78.4000000000 -2.4985638835e-03 6.8353518149e-03 1.0000000000e+00 6.8353518149e-03
78.5000000000 -6.9749223878e-04 7.8639324670e-03 1.0000000000e+00 7.8639324670e-03
78.6000000000 1.0306705383e-03 8.8128216042e-03 7.9058843684e-01 8.8128216042e-03
78.7000000000 2.6743480195e-03 9.6729209137e-03 5.6681140842e-01 9.6729209137e-03
78.8000000000 4.2228625788e-03 1.0436024091e-02 4.2384948133e-01 1.0436024091e-02
78.9000000000 5.6665165585e-03 1.1094895061e-02 3.2386165473e-01 1.1094895061e-02
79.0000000000 6.9966645116e-03 1.1643336523e-02 2.4928496534e-01 1.1643336523e-02
79.1000000000 8.2057757453e-03 1.2076248155e-02 1.9083265203e-01 1.2076248155e-02
79.2000000000 9.2874865113e-03 1.2389673943e-02 1.4310856990e-01 1.2389673943e-02
79.3000000000 1.0236641315e-02 1.2580838203e-02 1.0273689019e-01 1.2580838203e-02
79.4000000000 1.1049322942e-02 1.2648169946e-02 6.7469036164e-02 1.2648169946e-02
79.5000000000 1.1722870910e-02 1.2591315400e-02 3.5717604464e-02 1.2591315400e-02
79.6000000000 1.2255888216e-02 1.2411138575e-02 6.2938415860e-03 1.2411138575e-02
79.7000000000 1.2648236309e-02 1.2109709905e-02 2.1751659010e-02 1.2109709905e-02
79.8000000000 1.2901018414e-02 1.1690283096e-02 4.9234291937e-02 1.1690283096e-02
79.9000000000 1.3016551390e-02 1.1157260440e-02 7.6913436832e-02 1.1157260440e-02
80.0000000000 1.2998326453e-02 1.0516146958e-02 1.0555964625e-01 1.0516146958e-02
80.1000000000 1.2850959208e-02 9.7734938481e-03 1.3602385668e-01 9.7734938481e-03
80.2000000000 1.2580129505e-02 8.9368318143e-03 1.6932212856e-01 8.9368318143e-03
80.3000000000 1.2192511790e-02 8.0145949572e-03 2.0675482566e-01 8.0145949572e-03
80.4000000000 1.1695696656e-02 7.0160359864e-03 2.5009232224e-01 7.0160359864e-03
80.5000000000 1.1098104430e-02 5.9511336110e-03 3.0188861266e-01 5.9511336110e-03
80.6000000000 1.0408891673e-02 4.8304930288e-03 3.6605143538e-01 4.8304930288e-03
80.7000000000 9.6378515649e-03 3.6652405080e-03 4.4896412233e-01 3.6652405080e-03
80.8000000000 8.7953091817e-03 2.4669131052e-03 5.6191361841e-01 2.4669131052e-03
80.9000000000 7.8920127340e-03 1.2473446112e-03 7.2703887941e-01 1.2473446112e-03
81.0000000000 6.9390218588e-03 1.8548852903e-05 9.9466800880e-01 1.8548852903e-05
81.1000000000 5.9475940921e-03 -1.2073985029e-03 1.0000000000e+00 -1.2073985029e-03
81.2000000000 4.9290706554e-03 -2.4184784792e-03 1.0000000000e+00 -2.4184784792e-03
81.3000000000 3.8947626964e-03 -3.6028464910e-03 1.0000000000e+00 -3.6028464910e-03
81.4000000000 2.8558391105e-03 -4.7489480696e-03 1.0000000000e+00 -4.7489480696e-03
81.5000000000 1.8232170522e-03 -5.8456314766e-03 1.0000000000e+00 -5.8456314766e-03
81.6000000000 8.0745621392e-04 -6.8822561138e-03 1.0000000000e+00 -6.8822561138e-03
81.7000000000 -1.8134209544e-04 -7.8487956738e-03 9.5483462410e-01 -7.8487956738e-03
81.8000000000 -1.1336300874e-03 -8.7359350339e-03 7.7027760121e-01 -8.7359350339e-03
81.9000000000 -2.0405019271e-03 -9.5351599557e-03 6.4744963221e-01 -9.5351599557e-03
82.0000000000 -2.8937746131e-03 -1.0238838728e-02 5.5929950302e-01 -1.0238838728e-02
82.1000000000 -3.6860605317e-03 -1.0840294974e-02 4.9250029985e-01 -1.0840294974e-02
82.2000000000 -4.4108310024e-03 -1.1333870918e-02 4.3970600083e-01 -1.1333870918e-02
82.3000000000 -5.0624702226e-03 -1.1714980530e-02 3.9651496558e-01 -1.1714980530e-02
82.4000000000 -5.6363191184e-03 -1.1980152034e-02 3.6010804098e-01 -1.1980152034e-02
82.5000000000 -6.1287087116e-03 -1.2127059391e-02 3.2857290068e-01 -1.2127059391e-02
82.6000000000 -6.5369827191e-03 -1.2154542483e-02 3.0054046971e-01 -1.2154542483e-02
82.7000000000 -6.8595092110e-03 -1.2062615804e-02 2.7497474986e-01 -1.2062615804e-02
82.8000000000 -7.0956812643e-03 -1.1852465623e-02 2.5104219358e-01 -1.1852465623e-02
82.9000000000 -7.2459066571e-03 -1.1526435655e-02 2.2802316975e-01 -1.1526435655e-02
83.0000000000 -7.3115867627e-03 -1.1088001404e-02 2.0524452000e-01 -1.1088001404e-02
83.1000000000 -7.2950849082e-03 -1.0541733478e-02 1.8201948911e-01 -1.0541733478e-02
83.2000000000 -7.1996845663e-03 -9.8932502275e-03 1.5758356852e-01 -9.8932502275e-03
83.3000000000 -7.0295378536e-03 -9.1491602211e-03 1.3101316050e-01 -9.1491602211e-03
83.4000000000 -6.7896049010e-03 -8.3169951335e-03 1.0110747812e-01 -8.3169951335e-03
83.5000000000 -6.4855847542e-03 -7.4051337270e-03 6.6198805634e-02 -7.4051337270e-03
83.6000000000 -6.1238385436e-03 -6.4227176924e-03 2.3821608348e-02 -6.4227176924e-03
83.7000000000 -5.7113057402e-03 -5.3795601921e-03 2.9911600247e-02 -5.3795601921e-03
83.8000000000 -5.2554143785e-03 -4.2860480199e-03 1.0159515577e-01 -4.2860480199e-03
83.9000000000 -4.7639861867e-03 -3.1530383495e-03 2.0347894968e-01 -3.1530383495e-03
84.0000000000 -4.2451376121e-03 -1.9917510980e-03 3.6129977924e-01 -1.9917510980e-03
84.1000000000 -3.7071777672e-03 -8.1365796929e-04 6.4004090540e-01 -8.1365796929e-04
84.2000000000 -3.1585043478e-03 3.6963072674e-04 1.0000000000e+00 3.6963072674e-04
84.3000000000 -2.6074985922e-03 1.5464803632e-03 1.0000000000e+00 1.5464803632e-03
84.4000000000 -2.0624203546e-03 2.7053462703e-03 1.0000000000e+00 2.7053462703e-03
84.5000000000 -1.5313043588e-03 3.8348868730e-03 1.0000000000e+00 3.8348868730e-03
84.6000000000 -1.0218586817e-03 4.9240745841e-03 1.0000000000e+00 4.9240745841e-03
84.7000000000 -5.4136648580e-04 5.9623033697e-03 1.0000000000e+00 5.9623033697e-03
84.8000000000 -9.6591982366e-05 6.9394919389e-03 1.0000000000e+00 6.9394919389e-03
84.9000000000 3.0630844751e-04 7.8461815541e-03 9.2485524117e-01 7.8461815541e-03
85.0000000000 6.6186910373e-04 8.6736275131e-03 8.5820377193e-01 8.6736275131e-03
85.1000000000 9.6539099404e-04 9.4138834208e-03 8.1397717115e-01 9.4138834208e-03
85.2000000000 1.2130103202e-03 1.0059877436e-02 7.8479155538e-01 1.0059877436e-02
85.3000000000 1.4017587973e-03 1.0605479763e-02 7.6651437544e-01 1.0605479763e-02
85.4000000000 1.5296152792e-03 1.1045560752e-02 7.5672463345e-01 1.1045560752e-02
85.5000000000 1.5955482688e-03 1.1376039039e-02 7.5399336550e-01 1.1376039039e-02
85.6000000000 1.5995490083e-03 1.1593919297e-02 7.5752410643e-01 1.1593919297e-02
85.7000000000 1.5426549658e-03 1.1697319237e-02 7.6697009494e-01 1.1697319237e-02
85.8000000000 1.4269636665e-03 1.1685485619e-02 7.8234979059e-01 1.1685485619e-02
85.9000000000 1.2556369512e-03 1.1558799138e-02 8.0402774769e-01 1.1558799138e-02
86.0000000000 1.0328958945e-03 1.1318768164e-02 8.3275194505e-01 1.1318768164e-02
86.1000000000 7.6400676685e-04 1.0968011426e-02 8.6975697543e-01 1.0968011426e-02
86.2000000000 4.5525858980e-04 1.0510229819e-02 9.1696519611e-01 1.0510229819e-02
86.3000000000 1.1393301424e-04 9.9501676520e-03 9.7735853048e-01 9.9501676520e-03
86.4000000000 -2.5173255876e-04 9.2935637216e-03 1.0000000000e+00 9.2935637216e-03
